45,-1,1336.7131,573.66174,264.84717,109.08026,0.7685,4,-1,-1
45,-1,1056.8646,665.1726,256.02356,122.515076,0.7432,4,-1,-1
45,-1,1850.7661,456.60367,250.28564,78.83713,0.6214,4,-1,-1
45,-1,625.04626,622.092,219.74207,136.3681,0.6013,4,-1,-1
46,-1,882.3397,777.4001,312.7173,174.66144,0.9099,4,-1,-1
46,-1,188.68097,1210.9554,363.55713,248.90332,0.8705,4,-1,-1
46,-1,1057.5367,662.79095,245.31628,121.980225,0.7589,4,-1,-1
46,-1,750.0743,734.3993,285.02557,185.26923,0.7395,4,-1,-1
46,-1,602.9711,604.25195,213.76831,151.66968,0.6832,4,-1,-1
46,-1,1353.9664,576.50543,258.4535,105.374695,0.6505,4,-1,-1
47,-1,875.89764,777.0938,308.70184,173.62561,0.8697,4,-1,-1
47,-1,185.4248,1205.2694,370.25104,254.78589,0.8424,4,-1,-1
47,-1,1047.8394,664.5187,246.28601,120.36188,0.828,4,-1,-1
47,-1,1365.54,575.0208,265.07324,106.84613,0.7349,4,-1,-1
47,-1,743.82306,735.4489,304.22906,178.85449,0.6988,4,-1,-1
47,-1,668.1883,490.7773,189.51526,107.5195,0.6248,4,-1,-1
47,-1,1713.8959,546.56586,206.60522,94.37854,0.6182,4,-1,-1
47,-1,621.0846,616.7785,211.36603,141.40515,0.6089,4,-1,-1
48,-1,182.14201,1209.9724,366.0504,247.57227,0.8784,4,-1,-1
48,-1,1042.5916,662.90173,245.93396,119.726135,0.8209,4,-1,-1
48,-1,1373.8075,565.648,264.36365,114.07788,0.8064,4,-1,-1
48,-1,877.25397,775.9202,301.18756,170.40674,0.6896,4,-1,-1
48,-1,721.1828,746.4128,376.97125,179.83221,0.6553,4,-1,-1
48,-1,1725.9658,544.23083,199.56567,93.79266,0.6049,4,-1,-1
49,-1,179.78827,1211.0837,371.09662,246.63525,0.9128,4,-1,-1
49,-1,1394.8374,570.1178,249.53186,109.54907,0.8906,4,-1,-1
49,-1,1042.2765,664.373,245.41663,121.429016,0.7678,4,-1,-1
49,-1,721.12585,743.4315,385.36328,182.48291,0.7159,4,-1,-1
49,-1,866.7949,772.35754,324.84912,181.42993,0.6642,4,-1,-1
49,-1,599.76825,607.10596,207.62195,142.1413,0.6508,4,-1,-1
49,-1,1736.5519,540.09827,199.20312,92.38599,0.6324,4,-1,-1
50,-1,1399.5146,568.008,257.3224,110.34119,0.9353,4,-1,-1
50,-1,165.01517,1204.6187,376.85092,254.06616,0.9008,4,-1,-1
50,-1,1045.9829,664.2769,251.0033,124.148865,0.7897,4,-1,-1
50,-1,738.7837,740.95795,366.25586,176.12616,0.7646,4,-1,-1
50,-1,851.12244,771.72125,337.48938,190.74542,0.7155,4,-1,-1
50,-1,594.2393,602.8992,211.36633,141.80933,0.6229,4,-1,-1
51,-1,161.32669,1209.0052,384.5092,253.9281,0.9224,4,-1,-1
51,-1,1423.7842,569.8401,235.05396,103.04553,0.8529,4,-1,-1
51,-1,1046.3325,665.15326,249.66516,123.36377,0.7689,4,-1,-1
51,-1,715.6135,756.055,469.0006,171.20532,0.7191,4,-1,-1
51,-1,598.1578,599.8064,208.0415,150.0149,0.6797,4,-1,-1
52,-1,151.20885,1202.577,387.80292,253.854,0.9304,4,-1,-1
52,-1,1436.969,569.82336,234.47217,99.761475,0.9096,4,-1,-1
52,-1,1035.405,665.6409,249.00293,120.26892,0.8341,4,-1,-1
52,-1,600.0856,603.83923,201.13477,154.33344,0.7599,4,-1,-1
52,-1,741.73535,733.67993,289.80798,177.87048,0.7171,4,-1,-1
53,-1,141.4536,1202.546,394.69812,252.07263,0.9288,4,-1,-1
53,-1,1439.8865,566.46497,252.97229,105.64276,0.9007,4,-1,-1
53,-1,1029.5026,662.9856,250.97437,124.84448,0.8192,4,-1,-1
53,-1,726.3208,745.77606,364.34534,168.48108,0.6781,4,-1,-1
53,-1,598.1895,602.88086,197.30035,145.74121,0.6209,4,-1,-1
54,-1,127.13408,1204.645,395.52203,242.11658,0.9137,4,-1,-1
54,-1,1447.9801,565.2541,256.8103,106.70776,0.8767,4,-1,-1
54,-1,728.36194,734.1251,290.26477,180.685,0.7668,4,-1,-1
54,-1,1021.8511,669.0386,257.69482,121.62848,0.7288,4,-1,-1
54,-1,598.62823,608.18085,198.79584,149.99103,0.7205,4,-1,-1
55,-1,115.880135,1207.2953,396.8424,237.53296,0.9175,4,-1,-1
55,-1,1452.4362,563.6694,258.1964,107.21869,0.8225,4,-1,-1
55,-1,738.16077,748.1936,338.5962,167.30396,0.7859,4,-1,-1
55,-1,592.6311,605.4281,202.2442,139.1753,0.7593,4,-1,-1
55,-1,1002.3189,665.54376,285.13934,133.91614,0.7439,4,-1,-1
56,-1,104.21738,1204.1284,406.44653,234.41492,0.8953,4,-1,-1
56,-1,1462.6064,559.42163,256.25122,109.44171,0.8673,4,-1,-1
56,-1,739.48346,739.8681,289.4433,178.9375,0.7746,4,-1,-1
56,-1,1026.8276,664.4618,256.04407,129.82098,0.762,4,-1,-1
56,-1,592.23584,601.7742,197.34808,144.06635,0.6783,4,-1,-1
57,-1,101.65761,1206.4125,401.79767,238.15967,0.9085,4,-1,-1
57,-1,1480.4098,561.91895,248.38171,103.236206,0.8991,4,-1,-1
57,-1,758.93536,750.9952,309.64728,178.98901,0.7536,4,-1,-1
57,-1,597.628,605.0777,189.47058,149.84412,0.7332,4,-1,-1
57,-1,1027.4272,665.03516,245.75464,127.00012,0.7236,4,-1,-1
58,-1,94.05552,1206.2452,402.53754,237.26111,0.9215,4,-1,-1
58,-1,1498.9458,563.053,243.74133,100.73877,0.9125,4,-1,-1
58,-1,782.2455,789.63,320.57642,184.26642,0.8373,4,-1,-1
58,-1,1010.0889,664.0985,269.09064,129.93958,0.7898,4,-1,-1
58,-1,724.0132,738.03796,244.24426,170.776,0.6786,4,-1,-1
58,-1,598.26117,606.37604,188.86334,146.979,0.6765,4,-1,-1
59,-1,80.05339,1203.9591,413.13812,236.4873,0.9223,4,-1,-1
59,-1,1508.5322,558.8636,249.4065,103.81177,0.8437,4,-1,-1
59,-1,592.67645,613.01514,194.80591,143.71393,0.7754,4,-1,-1
59,-1,781.03406,788.88885,317.63696,191.94269,0.7688,4,-1,-1
59,-1,1010.4515,670.1199,258.90472,125.44891,0.741,4,-1,-1
59,-1,722.862,745.78143,294.1905,180.9881,0.6816,4,-1,-1
60,-1,59.875862,1205.8208,425.45755,229.05139,0.9365,4,-1,-1
60,-1,1011.03986,673.82,255.35028,130.06519,0.8319,4,-1,-1
60,-1,588.65594,606.208,195.90277,142.88159,0.7961,4,-1,-1
60,-1,753.1605,745.7555,300.99707,182.8017,0.7748,4,-1,-1
60,-1,1519.3269,559.6074,247.56201,99.28436,0.7568,4,-1,-1
60,-1,810.17737,795.18945,287.62512,205.6958,0.7461,4,-1,-1
61,-1,45.52444,1214.3313,425.89603,220.46338,0.9463,4,-1,-1
61,-1,1004.8079,669.8468,269.70746,132.39319,0.8575,4,-1,-1
61,-1,779.37244,756.7545,280.83093,199.59576,0.8017,4,-1,-1
61,-1,582.5371,606.77185,200.56079,140.61584,0.783,4,-1,-1
61,-1,1527.2014,552.618,250.047,106.47626,0.7399,4,-1,-1
61,-1,773.08716,523.2576,207.01587,100.729004,0.6363,4,-1,-1
62,-1,32.394474,1211.2351,432.49664,221.2284,0.93,4,-1,-1
62,-1,1003.93634,674.60565,272.00262,131.41022,0.8924,4,-1,-1
62,-1,587.06537,607.8139,194.1648,142.66644,0.7865,4,-1,-1
62,-1,765.9396,758.2973,280.6737,187.50262,0.7618,4,-1,-1
62,-1,1531.6979,552.05255,254.72754,107.36267,0.7446,4,-1,-1
63,-1,15.824241,1205.3208,441.30435,224.48352,0.8997,4,-1,-1
63,-1,1003.4516,671.5521,265.35602,134.43109,0.8766,4,-1,-1
63,-1,754.6901,767.91595,288.3786,185.27527,0.8605,4,-1,-1
63,-1,590.1394,609.27094,191.82587,144.63031,0.8292,4,-1,-1
63,-1,1548.6993,551.50275,238.42493,106.9267,0.7855,4,-1,-1
64,-1,-12.401078,1208.9904,449.82257,221.80652,0.9032,4,-1,-1
64,-1,744.33813,763.5326,306.5487,196.82477,0.8963,4,-1,-1
64,-1,581.7716,613.15063,196.13684,141.55206,0.8165,4,-1,-1
64,-1,1000.86505,670.705,258.58807,139.78253,0.7995,4,-1,-1
64,-1,1562.0062,551.35065,231.7168,102.934814,0.7218,4,-1,-1
65,-1,23.987873,1206.2505,428.81467,229.99597,0.8998,4,-1,-1
65,-1,751.1479,774.13306,298.8045,195.29144,0.8919,4,-1,-1
65,-1,995.0686,670.4631,259.7738,138.56744,0.8649,4,-1,-1
65,-1,1574.3242,549.1789,228.6023,101.13574,0.8552,4,-1,-1
65,-1,581.3245,616.6211,190.72028,133.57086,0.8342,4,-1,-1
66,-1,14.12049,1212.8148,431.39178,221.77124,0.9049,4,-1,-1
66,-1,744.4051,777.0849,302.32147,194.18518,0.8921,4,-1,-1
66,-1,987.5332,673.54767,267.92395,137.43353,0.8764,4,-1,-1
66,-1,1587.2349,543.896,229.01782,103.449524,0.8639,4,-1,-1
66,-1,578.1527,613.5423,197.49078,136.51422,0.8278,4,-1,-1
67,-1,12.776067,1219.4197,411.19476,213.66553,0.9299,4,-1,-1
67,-1,988.06366,675.7421,273.06927,135.73431,0.9147,4,-1,-1
67,-1,750.0725,796.4838,321.5144,198.96783,0.9077,4,-1,-1
67,-1,1601.4237,542.87946,221.1626,101.953064,0.7969,4,-1,-1
67,-1,571.07465,613.55975,198.51752,133.88605,0.7506,4,-1,-1
68,-1,10.211369,1225.661,404.59732,207.7207,0.9257,4,-1,-1
68,-1,987.0782,671.6403,263.82928,142.78558,0.9126,4,-1,-1
68,-1,747.96014,798.17053,311.9345,198.26495,0.8915,4,-1,-1
68,-1,567.25183,613.4017,204.40509,135.13983,0.7918,4,-1,-1
69,-1,-0.6365633,1229.2716,393.00388,198.99243,0.9337,4,-1,-1
69,-1,741.69073,797.3553,328.39703,203.8883,0.915,4,-1,-1
69,-1,973.987,671.5888,275.6452,144.54254,0.891,4,-1,-1
69,-1,1615.5667,537.97363,225.4972,103.39087,0.769,4,-1,-1
69,-1,573.5029,609.54803,197.60284,150.1485,0.7581,4,-1,-1
70,-1,736.4642,799.4566,330.97455,209.38806,0.9355,4,-1,-1
70,-1,-18.697659,1228.5662,392.22366,199.25293,0.9193,4,-1,-1
70,-1,986.07043,673.99567,261.01624,139.5105,0.8899,4,-1,-1
70,-1,1629.6375,539.68353,219.63953,101.085144,0.8103,4,-1,-1
70,-1,582.2325,616.0473,186.40997,142.26715,0.7149,4,-1,-1
71,-1,724.56287,803.9536,337.31616,212.39996,0.9204,4,-1,-1
71,-1,989.35284,676.7068,261.83136,139.18384,0.8834,4,-1,-1
71,-1,-18.409527,1223.7382,383.3122,203.09436,0.8725,4,-1,-1
71,-1,575.1128,618.10583,192.42346,140.85919,0.7871,4,-1,-1
71,-1,1643.3616,535.7778,216.06396,98.05237,0.7844,4,-1,-1
71,-1,441.29453,685.4367,212.56247,233.18774,0.6781,4,-1,-1
71,-1,869.7856,541.1383,214.91327,106.69177,0.6055,4,-1,-1
72,-1,711.6757,797.9523,335.06036,223.12854,0.875,4,-1,-1
72,-1,-15.505278,1227.0223,361.93747,197.52844,0.869,4,-1,-1
72,-1,988.05457,676.11676,269.1078,141.91083,0.7927,4,-1,-1
72,-1,1658.9482,532.04297,213.12427,99.34497,0.7645,4,-1,-1
72,-1,573.4858,618.43256,195.90039,138.57007,0.7625,4,-1,-1
72,-1,438.98828,686.10406,214.72137,225.7807,0.7502,4,-1,-1
73,-1,975.759,678.88727,275.09113,143.37463,0.9003,4,-1,-1
73,-1,-17.323414,1222.7107,352.55853,202.3966,0.8412,4,-1,-1
73,-1,557.51306,613.64624,203.76099,141.73633,0.8219,4,-1,-1
73,-1,707.39886,794.958,323.46417,238.27002,0.7859,4,-1,-1
73,-1,1672.6581,527.8226,208.42981,101.673035,0.7638,4,-1,-1
73,-1,438.8093,690.2115,209.44345,232.52527,0.666,4,-1,-1
74,-1,-13.765288,1214.5662,339.66525,207.3269,0.8521,4,-1,-1
74,-1,984.27545,688.1918,273.71417,125.54126,0.8506,4,-1,-1
74,-1,697.5183,808.6653,331.3026,225.65247,0.8123,4,-1,-1
74,-1,573.69684,614.64526,197.4367,144.18304,0.7526,4,-1,-1
74,-1,443.39825,688.2473,205.55426,224.58887,0.6581,4,-1,-1
74,-1,1682.6737,526.2113,210.09192,100.03046,0.653,4,-1,-1
75,-1,989.18774,688.7344,270.10193,126.26404,0.8424,4,-1,-1
75,-1,-19.67138,1208.6652,324.51953,206.0874,0.8237,4,-1,-1
75,-1,553.5379,609.90125,201.29108,146.05603,0.7987,4,-1,-1
75,-1,694.4947,825.3939,333.3847,199.56885,0.788,4,-1,-1
75,-1,437.74408,691.9356,209.09479,228.6427,0.7111,4,-1,-1
76,-1,-12.440632,1213.948,302.38336,216.92969,0.8246,4,-1,-1
76,-1,687.2044,827.511,327.14532,195.19232,0.8218,4,-1,-1
76,-1,572.53796,614.20734,194.96033,146.80164,0.7826,4,-1,-1
76,-1,988.88293,684.0162,265.42322,126.59021,0.7423,4,-1,-1
76,-1,1690.6257,513.9765,223.7284,106.84186,0.63,4,-1,-1
77,-1,679.33136,833.2102,320.1844,193.3883,0.8421,4,-1,-1
77,-1,566.7423,610.38983,200.03479,153.31195,0.8222,4,-1,-1
77,-1,932.2888,546.52655,243.29529,127.05969,0.7807,4,-1,-1
77,-1,-22.280235,1217.6904,298.388,208.86475,0.7677,4,-1,-1
77,-1,988.03455,684.3202,266.25806,127.843445,0.7386,4,-1,-1
78,-1,673.5343,838.7043,309.87604,195.15106,0.9006,4,-1,-1
78,-1,566.5307,618.9026,196.64557,143.63599,0.8299,4,-1,-1
78,-1,980.007,680.01996,263.76984,129.79425,0.6973,4,-1,-1
78,-1,-21.849411,1216.9421,278.07184,211.4917,0.6802,4,-1,-1
78,-1,723.41394,750.0272,263.83325,156.15936,0.6712,4,-1,-1
78,-1,940.233,549.7994,254.04852,121.91907,0.6169,4,-1,-1
79,-1,674.53613,844.3362,298.5244,198.65369,0.9019,4,-1,-1
79,-1,570.1465,622.6103,194.00922,143.5857,0.8224,4,-1,-1
79,-1,984.12164,681.9116,278.3371,129.40393,0.7421,4,-1,-1
79,-1,725.7482,753.89014,262.54095,151.92645,0.6591,4,-1,-1
80,-1,667.8442,845.6847,295.25714,203.70251,0.9293,4,-1,-1
80,-1,568.9037,630.6564,200.8186,135.23834,0.8737,4,-1,-1
80,-1,972.7506,684.6276,271.17932,126.50806,0.7973,4,-1,-1
80,-1,721.3848,752.9236,266.57642,151.12683,0.69,4,-1,-1
81,-1,661.166,849.44385,294.2279,204.29724,0.8718,4,-1,-1
81,-1,967.0741,677.6596,277.10217,141.42316,0.8518,4,-1,-1
81,-1,566.70233,627.56824,200.27728,139.73535,0.8322,4,-1,-1
81,-1,723.8269,753.2453,260.28894,148.80823,0.7642,4,-1,-1
81,-1,968.52185,548.66583,257.64575,123.35748,0.6967,4,-1,-1
82,-1,976.8858,679.7781,274.73627,136.3548,0.8713,4,-1,-1
82,-1,649.2625,851.01196,296.72144,205.13354,0.8684,4,-1,-1
82,-1,565.97235,627.4885,201.04706,138.26965,0.8203,4,-1,-1
82,-1,722.9314,754.09436,256.36084,143.50397,0.7708,4,-1,-1
82,-1,431.9877,697.5631,204.8146,219.20447,0.6298,4,-1,-1
83,-1,976.25745,682.28076,275.28748,133.43225,0.8965,4,-1,-1
83,-1,567.8107,628.31494,200.98846,134.40063,0.8323,4,-1,-1
83,-1,639.23224,861.181,297.08942,203.84778,0.7062,4,-1,-1
83,-1,728.8218,750.779,251.87646,140.33612,0.7039,4,-1,-1
84,-1,977.16077,680.8789,268.85583,134.59674,0.9013,4,-1,-1
84,-1,720.8843,756.6378,256.90186,140.01929,0.8297,4,-1,-1
84,-1,570.56775,626.5965,199.74152,135.89539,0.819,4,-1,-1
84,-1,620.9948,876.184,318.03967,175.867,0.7238,4,-1,-1
85,-1,976.86017,679.21454,277.77692,135.27386,0.9132,4,-1,-1
85,-1,724.1033,755.66504,253.27502,137.64813,0.8429,4,-1,-1
85,-1,569.97345,624.75903,199.83783,136.94226,0.815,4,-1,-1
85,-1,605.50494,871.989,327.48907,183.34705,0.744,4,-1,-1
85,-1,1043.1945,541.85516,247.2251,128.74854,0.7203,4,-1,-1
85,-1,1795.5924,482.53876,207.3634,111.72864,0.6522,4,-1,-1
86,-1,971.1429,677.1205,285.39215,136.7461,0.907,4,-1,-1
86,-1,608.5361,881.0709,307.71375,176.70447,0.8668,4,-1,-1
86,-1,727.5577,755.6676,251.40411,137.83026,0.842,4,-1,-1
86,-1,575.2734,626.9128,200.3498,134.65137,0.7852,4,-1,-1
86,-1,1071.3073,554.49304,230.32898,119.53131,0.6491,4,-1,-1
87,-1,978.9542,679.19946,275.39954,138.44055,0.8953,4,-1,-1
87,-1,727.5959,754.6585,250.27191,137.83319,0.8747,4,-1,-1
87,-1,601.167,877.60596,309.0064,186.59436,0.841,4,-1,-1
87,-1,575.23486,625.88385,197.77075,134.48273,0.763,4,-1,-1
88,-1,975.2527,674.11597,287.26392,137.1106,0.9106,4,-1,-1
88,-1,726.2791,755.16345,251.18396,140.56152,0.8873,4,-1,-1
88,-1,597.4817,883.6809,311.1001,181.57788,0.8763,4,-1,-1
88,-1,569.8211,626.7743,200.8966,135.49994,0.8114,4,-1,-1
89,-1,970.40796,671.5294,289.2881,139.66034,0.9251,4,-1,-1
89,-1,727.27905,755.184,251.9751,140.72516,0.8956,4,-1,-1
89,-1,566.80707,625.26587,206.15594,137.2862,0.8618,4,-1,-1
89,-1,600.06024,895.3873,298.98383,183.20679,0.7774,4,-1,-1
89,-1,1104.1211,567.2589,256.07642,111.75171,0.7653,4,-1,-1
89,-1,646.232,542.4159,280.10547,95.0058,0.6438,4,-1,-1
90,-1,726.3985,757.6903,251.07098,139.16992,0.8871,4,-1,-1
90,-1,964.2317,668.58594,309.02246,143.29364,0.8828,4,-1,-1
90,-1,1125.0128,571.8731,248.90247,108.07141,0.8796,4,-1,-1
90,-1,585.5821,887.2177,305.95782,190.03607,0.8241,4,-1,-1
90,-1,567.5552,626.36127,201.4237,139.67828,0.7778,4,-1,-1
91,-1,965.85535,670.83777,307.5067,143.41418,0.9086,4,-1,-1
91,-1,732.2994,756.5475,245.93628,138.05731,0.9038,4,-1,-1
91,-1,1140.237,570.33856,250.19788,110.75568,0.8776,4,-1,-1
91,-1,566.8162,631.3382,201.53253,134.20459,0.8192,4,-1,-1
91,-1,583.50073,893.48315,292.62634,186.28125,0.7788,4,-1,-1
92,-1,728.57996,756.99097,252.8045,140.19849,0.9151,4,-1,-1
92,-1,956.36444,667.22815,328.57867,147.0072,0.8956,4,-1,-1
92,-1,1157.121,568.8084,258.31458,112.45111,0.8181,4,-1,-1
92,-1,567.4292,895.2333,305.23767,189.06934,0.8146,4,-1,-1
92,-1,566.1979,631.8507,198.33575,132.58179,0.7836,4,-1,-1
93,-1,722.4249,758.8198,255.24994,143.46912,0.9305,4,-1,-1
93,-1,954.8211,667.83624,322.72955,144.74683,0.8863,4,-1,-1
93,-1,556.9699,899.68,316.51056,190.80524,0.8246,4,-1,-1
93,-1,1177.4315,573.09674,255.96973,113.22504,0.8089,4,-1,-1
93,-1,560.95087,633.14496,200.59674,132.30591,0.7946,4,-1,-1
94,-1,719.77167,759.84174,259.39465,142.2597,0.9355,4,-1,-1
94,-1,952.3599,665.8544,313.1812,141.60608,0.8789,4,-1,-1
94,-1,1185.8066,575.21014,250.35962,107.650085,0.8488,4,-1,-1
94,-1,561.9062,633.757,198.99695,132.87598,0.7727,4,-1,-1
94,-1,565.2938,903.2657,315.00818,190.39398,0.7164,4,-1,-1
95,-1,718.6671,759.5399,259.1407,144.50568,0.9414,4,-1,-1
95,-1,952.8929,671.95245,318.56598,142.29059,0.9379,4,-1,-1
95,-1,1198.0197,574.4831,251.3274,111.427795,0.9059,4,-1,-1
95,-1,554.76404,909.4458,313.29688,182.28223,0.8194,4,-1,-1
95,-1,565.1731,634.585,194.62622,130.66943,0.7534,4,-1,-1
96,-1,718.1139,760.00195,261.51617,144.51624,0.9386,4,-1,-1
96,-1,958.982,669.742,312.92548,134.80304,0.9144,4,-1,-1
96,-1,1215.9263,569.9674,255.10938,114.572815,0.8953,4,-1,-1
96,-1,543.79254,912.69543,320.73657,178.32068,0.8395,4,-1,-1
96,-1,565.6249,633.7021,190.97955,129.85071,0.7512,4,-1,-1
96,-1,438.45023,728.3419,174.30173,180.01892,0.6194,4,-1,-1
97,-1,716.2164,761.2983,262.20734,145.86346,0.9363,4,-1,-1
97,-1,958.193,668.9409,303.26123,140.01208,0.909,4,-1,-1
97,-1,1230.1012,572.0292,252.3794,112.92651,0.8516,4,-1,-1
97,-1,525.76807,915.9644,314.167,177.6402,0.83,4,-1,-1
97,-1,568.1812,632.4809,184.2937,131.77338,0.7136,4,-1,-1
97,-1,436.5102,729.576,184.13708,180.15308,0.6701,4,-1,-1
98,-1,718.23004,762.4439,259.6598,145.40094,0.9331,4,-1,-1
98,-1,959.0915,670.5122,309.51324,141.79626,0.9071,4,-1,-1
98,-1,1237.4552,572.34814,260.0326,114.695496,0.8283,4,-1,-1
98,-1,526.0461,916.14136,305.56494,174.88086,0.7743,4,-1,-1
98,-1,430.11462,720.9872,187.02429,188.11102,0.7167,4,-1,-1
98,-1,564.9805,627.4534,188.70001,135.29309,0.6947,4,-1,-1
99,-1,713.2278,763.23035,260.24298,146.42749,0.9322,4,-1,-1
99,-1,508.28732,921.3847,312.0718,175.33087,0.9222,4,-1,-1
99,-1,955.522,670.3571,311.81238,143.9096,0.8989,4,-1,-1
99,-1,1253.0162,575.98444,249.79199,108.19061,0.8679,4,-1,-1
99,-1,564.44165,630.4886,193.48462,134.09375,0.7601,4,-1,-1
99,-1,433.362,726.3602,184.82874,182.78015,0.7415,4,-1,-1
100,-1,709.96796,761.396,263.42535,149.62384,0.9389,4,-1,-1
100,-1,957.5999,674.7163,313.6037,140.85791,0.9196,4,-1,-1
100,-1,502.98126,916.8453,304.93634,179.42963,0.8897,4,-1,-1
100,-1,1260.3298,574.1306,258.4552,110.54663,0.8468,4,-1,-1
100,-1,561.38873,626.4618,200.78009,140.62341,0.8168,4,-1,-1
100,-1,439.70773,726.35645,175.22232,185.7846,0.7222,4,-1,-1
101,-1,708.2266,762.93097,263.13464,150.59747,0.9301,4,-1,-1
101,-1,490.86716,929.1146,302.67557,168.90125,0.8593,4,-1,-1
101,-1,952.76843,672.4539,303.7716,146.4953,0.847,4,-1,-1
101,-1,556.15186,630.69934,201.72913,135.63525,0.7947,4,-1,-1
101,-1,1279.8746,574.6946,249.57812,105.57471,0.7838,4,-1,-1
101,-1,436.2911,719.0805,179.08395,193.03839,0.7444,4,-1,-1
101,-1,811.10834,548.49194,274.5821,105.766235,0.7133,4,-1,-1
102,-1,705.2156,762.5099,266.2329,152.13965,0.954,4,-1,-1
102,-1,478.47098,935.3008,316.67484,173.7445,0.8896,4,-1,-1
102,-1,953.7915,677.52936,303.37024,144.81757,0.8452,4,-1,-1
102,-1,556.4002,633.5387,198.95154,132.61682,0.8238,4,-1,-1
102,-1,433.51117,720.14197,183.4856,198.30621,0.7582,4,-1,-1
102,-1,1294.4294,576.8999,251.91211,107.047485,0.7552,4,-1,-1
102,-1,834.5596,552.8087,271.99292,105.34039,0.6574,4,-1,-1
103,-1,704.6152,762.29584,268.7751,154.00543,0.957,4,-1,-1
103,-1,464.8401,934.9576,325.46582,173.76776,0.9075,4,-1,-1
103,-1,959.97833,679.7895,291.19635,148.16077,0.8369,4,-1,-1
103,-1,556.97107,629.05756,207.97241,137.63367,0.7874,4,-1,-1
103,-1,1316.178,574.5964,254.09375,111.73218,0.757,4,-1,-1
103,-1,856.70715,559.86304,235.2898,106.78021,0.7495,4,-1,-1
103,-1,439.30005,726.975,168.01282,194.80371,0.7406,4,-1,-1
104,-1,697.1367,762.3414,277.53674,153.4436,0.9556,4,-1,-1
104,-1,463.50427,944.74866,338.75592,172.99292,0.9126,4,-1,-1
104,-1,1339.9365,577.5423,234.52759,103.57233,0.8623,4,-1,-1
104,-1,956.6428,679.2655,299.1765,145.15643,0.8524,4,-1,-1
104,-1,558.8322,632.96686,203.0285,129.53357,0.8144,4,-1,-1
104,-1,856.6831,563.9208,241.45886,104.96576,0.79,4,-1,-1
104,-1,438.03735,725.76013,170.81146,199.24237,0.7269,4,-1,-1
105,-1,695.87036,762.0436,280.01086,155.49689,0.9524,4,-1,-1
105,-1,458.18564,948.69916,328.36435,173.09503,0.9237,4,-1,-1
105,-1,1358.8107,582.0128,227.69788,97.24597,0.8736,4,-1,-1
105,-1,957.803,679.92194,296.85535,141.43036,0.8534,4,-1,-1
105,-1,558.70544,632.9938,205.04523,129.46869,0.8298,4,-1,-1
105,-1,436.3529,723.3564,173.01617,204.20526,0.8075,4,-1,-1
105,-1,862.9496,558.5057,274.21777,112.34668,0.6861,4,-1,-1
106,-1,444.32974,955.7296,331.06833,168.0216,0.9533,4,-1,-1
106,-1,694.2873,760.685,282.9254,157.35974,0.9524,4,-1,-1
106,-1,1372.1757,576.6601,225.6073,99.36975,0.8815,4,-1,-1
106,-1,434.49554,720.1688,173.59467,208.03333,0.8462,4,-1,-1
106,-1,558.5754,633.2228,207.08691,131.84949,0.8167,4,-1,-1
106,-1,948.6239,678.18317,304.27563,151.64899,0.7945,4,-1,-1
106,-1,887.48706,560.5117,245.41858,98.56183,0.7872,4,-1,-1
107,-1,691.0033,758.95374,283.75836,159.63342,0.96,4,-1,-1
107,-1,432.9351,957.8904,325.5389,167.27832,0.9367,4,-1,-1
107,-1,1388.3574,576.2373,220.5332,99.177,0.8868,4,-1,-1
107,-1,557.6267,629.37573,203.36536,137.10468,0.8178,4,-1,-1
107,-1,946.57355,679.1638,308.66547,148.85211,0.8137,4,-1,-1
107,-1,435.17603,728.5832,173.51831,201.01294,0.7667,4,-1,-1
107,-1,903.6837,560.9393,244.72693,100.44971,0.6559,4,-1,-1
108,-1,694.3822,759.49695,281.1306,159.43585,0.9637,4,-1,-1
108,-1,420.45276,960.1732,329.6761,173.95544,0.9131,4,-1,-1
108,-1,1392.575,569.464,239.07227,104.90967,0.8549,4,-1,-1
108,-1,947.61115,682.35895,300.6441,144.75769,0.8128,4,-1,-1
108,-1,559.581,630.83655,198.33954,132.08215,0.7832,4,-1,-1
108,-1,917.6147,568.9317,247.07123,95.91748,0.7612,4,-1,-1
108,-1,433.69778,729.51825,174.30508,204.63715,0.7195,4,-1,-1
109,-1,692.7611,761.2977,283.43488,159.25519,0.9609,4,-1,-1
109,-1,1396.2422,569.82623,240.21362,104.602356,0.8843,4,-1,-1
109,-1,414.81213,965.1592,331.45032,168.18127,0.8749,4,-1,-1
109,-1,943.24475,681.17975,305.08228,150.5686,0.7611,4,-1,-1
109,-1,433.37695,728.8292,175.21228,202.07709,0.7445,4,-1,-1
109,-1,908.5863,570.35254,272.90955,102.05359,0.7339,4,-1,-1
109,-1,559.1677,633.88995,196.59772,129.64264,0.7261,4,-1,-1
110,-1,687.89075,760.66425,281.41235,162.22772,0.962,4,-1,-1
110,-1,1409.9572,572.98413,234.96729,101.34375,0.9327,4,-1,-1
110,-1,380.92505,949.0591,348.50964,193.23792,0.9049,4,-1,-1
110,-1,437.3258,730.4145,158.83374,207.7555,0.8348,4,-1,-1
110,-1,933.53455,571.2288,246.44177,99.67078,0.7468,4,-1,-1
110,-1,559.6736,635.3548,194.97705,128.81976,0.7408,4,-1,-1
110,-1,936.6064,682.2883,317.00348,154.11346,0.7218,4,-1,-1
