334,-1,2103.0037,1403.6627,227.93164,294.69348,0.7314,4,-1,-1
335,-1,2123.5925,1790.8882,315.37085,297.52563,0.9341,4,-1,-1
335,-1,2109.186,1383.5062,199.63965,306.35547,0.7141,4,-1,-1
336,-1,2116.065,1789.2224,319.70215,303.3606,0.8539,4,-1,-1
336,-1,2103.3342,1422.8484,226.7688,267.7367,0.6941,4,-1,-1
337,-1,2122.6199,1780.8004,315.38574,310.7152,0.9251,4,-1,-1
337,-1,2101.1023,1411.5302,229.39966,283.93176,0.7267,4,-1,-1
338,-1,2122.806,1785.021,322.8606,309.15967,0.9351,4,-1,-1
338,-1,2099.3208,1405.8873,230.98291,291.8794,0.7422,4,-1,-1
339,-1,2122.1646,1781.8962,327.95215,314.9922,0.92,4,-1,-1
339,-1,2106.2659,1391.5974,208.56836,298.04443,0.7539,4,-1,-1
340,-1,2119.5974,1782.4557,323.19604,313.71228,0.9211,4,-1,-1
340,-1,2103.3694,1409.9655,227.56982,291.5879,0.697,4,-1,-1
341,-1,2119.1226,1780.9097,320.66455,314.33813,0.8963,4,-1,-1
341,-1,2103.754,1407.1146,225.95215,288.89075,0.6916,4,-1,-1
342,-1,2120.3418,1779.2052,328.5691,324.84656,0.9197,4,-1,-1
342,-1,2102.59,1422.545,221.41064,272.1277,0.7115,4,-1,-1
343,-1,2123.3635,1770.7329,320.34082,344.89014,0.8193,4,-1,-1
343,-1,2109.4175,1423.1096,212.7649,278.4757,0.705,4,-1,-1
344,-1,2132.3499,1773.8049,301.54907,346.91138,0.8018,4,-1,-1
344,-1,2110.6848,1430.2301,212.36255,272.1886,0.7139,4,-1,-1
345,-1,2119.1836,1767.1882,319.3474,350.60547,0.8422,4,-1,-1
345,-1,2108.648,1433.0072,212.3252,270.28088,0.7133,4,-1,-1
346,-1,2126.301,1777.3834,310.8828,342.90906,0.8289,4,-1,-1
346,-1,2110.124,1438.7496,213.10669,265.04114,0.6838,4,-1,-1
347,-1,2117.2144,1773.9993,323.3186,330.3545,0.8816,4,-1,-1
347,-1,2107.8389,1438.4637,214.96167,266.19788,0.7304,4,-1,-1
348,-1,2129.5642,1806.5569,294.04565,296.78662,0.9021,4,-1,-1
348,-1,2110.1528,1435.8934,218.35767,267.54236,0.6627,4,-1,-1
349,-1,2132.0237,1817.779,291.06445,286.1648,0.9394,4,-1,-1
349,-1,2112.3372,1436.2511,218.30371,266.47412,0.6508,4,-1,-1
350,-1,2120.7976,1788.9337,321.72046,308.9674,0.8678,4,-1,-1
350,-1,2108.2595,1411.5157,210.50098,289.37195,0.6488,4,-1,-1
351,-1,2129.0461,1789.0325,321.25806,314.3064,0.9089,4,-1,-1
351,-1,2112.8486,1394.5096,189.63135,296.16785,0.68,4,-1,-1
352,-1,2116.6538,1792.1664,331.2578,310.38782,0.9074,4,-1,-1
352,-1,2112.5798,1388.8329,188.34644,300.70886,0.7253,4,-1,-1
353,-1,2121.174,1788.5288,328.136,323.68408,0.8396,4,-1,-1
353,-1,2108.1838,1417.3721,217.20142,290.99536,0.6954,4,-1,-1
354,-1,2117.7927,1791.7325,329.5144,317.3639,0.8503,4,-1,-1
354,-1,2106.645,1409.7773,216.56592,295.02112,0.6827,4,-1,-1
355,-1,2118.2168,1792.0408,333.6997,313.9209,0.9103,4,-1,-1
355,-1,2103.8145,1408.0955,219.25293,289.36902,0.6902,4,-1,-1
356,-1,2120.8533,1786.3981,326.16235,327.1693,0.8007,4,-1,-1
356,-1,2107.8472,1414.564,218.09473,289.9879,0.6613,4,-1,-1
357,-1,2114.2378,1788.586,327.89136,311.31116,0.8638,4,-1,-1
357,-1,2112.8513,1402.5804,184.62524,283.0011,0.6718,4,-1,-1
358,-1,2129.1628,1796.1978,315.0078,297.4624,0.9115,4,-1,-1
358,-1,2108.837,1426.3926,208.05591,272.39526,0.6342,4,-1,-1
359,-1,2121.6855,1800.3535,313.38843,291.5039,0.9323,4,-1,-1
359,-1,2105.1392,1439.1898,213.59546,259.59216,0.6567,4,-1,-1
360,-1,2126.1213,1777.327,306.84253,342.27112,0.8265,4,-1,-1
360,-1,2108.8137,1436.5863,211.86401,269.3567,0.7057,4,-1,-1
361,-1,2125.068,1769.1478,316.37915,351.12122,0.8318,4,-1,-1
361,-1,2111.3547,1438.1298,217.99487,263.9569,0.6784,4,-1,-1
362,-1,2122.12,1781.2393,322.00635,321.4048,0.8758,4,-1,-1
362,-1,2109.505,1435.5435,213.80396,266.64746,0.7353,4,-1,-1
363,-1,2122.8528,1778.4104,315.84497,315.26196,0.8611,4,-1,-1
363,-1,2109.2068,1423.026,213.03833,276.7621,0.7125,4,-1,-1
364,-1,2117.326,1782.2001,327.24756,314.21814,0.9242,4,-1,-1
364,-1,2106.0925,1419.7911,217.48145,280.7942,0.6899,4,-1,-1
365,-1,2121.346,1777.8446,310.18726,318.6139,0.885,4,-1,-1
365,-1,2104.0803,1434.7566,216.40894,256.84204,0.6539,4,-1,-1
366,-1,2123.7104,1790.9846,306.31616,303.20605,0.8868,4,-1,-1
366,-1,2102.096,1418.3878,223.80298,272.02417,0.6798,4,-1,-1
367,-1,2125.0027,1802.836,300.54272,283.12976,0.8571,4,-1,-1
367,-1,2105.8093,1424.8241,224.04224,262.51672,0.6616,4,-1,-1
368,-1,2119.7651,1793.49,313.27808,298.74365,0.838,4,-1,-1
368,-1,2105.1125,1414.9155,222.68115,278.3877,0.6707,4,-1,-1
369,-1,2111.9775,1791.108,313.90405,293.36023,0.8824,4,-1,-1
369,-1,2102.1506,1445.1028,229.55566,236.84558,0.6286,4,-1,-1
370,-1,2120.1982,1778.0991,306.84888,339.33838,0.8703,4,-1,-1
371,-1,2119.161,1780.2048,302.10547,335.7395,0.8478,4,-1,-1
372,-1,2116.9053,1774.5261,305.54736,344.65405,0.8018,4,-1,-1
372,-1,2102.9163,1409.7466,198.07886,258.05444,0.6632,4,-1,-1
373,-1,2113.9045,1779.4823,309.2495,338.02942,0.8328,4,-1,-1
374,-1,2114.695,1766.5094,320.63477,349.6339,0.8072,4,-1,-1
374,-1,2102.883,1413.2671,195.35693,254.20776,0.7231,4,-1,-1
375,-1,2109.8203,1761.7721,327.58105,361.75208,0.8072,4,-1,-1
375,-1,2100.1443,1409.0006,197.49316,262.90466,0.7568,4,-1,-1
376,-1,2107.7607,1768.5664,324.89844,354.71387,0.8187,4,-1,-1
376,-1,2098.4788,1404.1384,199.97192,273.26575,0.7356,4,-1,-1
377,-1,2103.3745,1762.5792,333.39722,363.8219,0.8097,4,-1,-1
377,-1,2098.9412,1403.8834,201.04346,274.06604,0.7643,4,-1,-1
378,-1,2099.5774,1402.2454,201.02881,283.8307,0.8171,4,-1,-1
378,-1,2113.2417,1766.0625,311.5608,358.88477,0.7893,4,-1,-1
379,-1,2105.517,1408.0062,196.7898,287.4193,0.8229,4,-1,-1
379,-1,2109.7434,1764.7013,312.46216,347.30847,0.6904,4,-1,-1
380,-1,2101.1077,1402.6045,200.68213,283.04248,0.7987,4,-1,-1
380,-1,2114.0486,1765.5682,312.2544,365.30554,0.7845,4,-1,-1
381,-1,2099.9868,1400.4474,202.5874,288.50195,0.8408,4,-1,-1
381,-1,2116.3845,1768.8798,304.8838,347.0194,0.7189,4,-1,-1
382,-1,2103.6946,1403.6039,196.65942,287.19836,0.8207,4,-1,-1
382,-1,2116.5164,1765.9413,303.12598,355.4015,0.7271,4,-1,-1
383,-1,2105.153,1406.5443,194.62183,286.1715,0.821,4,-1,-1
383,-1,2116.3274,1763.268,303.78223,359.07898,0.6288,4,-1,-1
384,-1,2103.565,1411.5535,195.61914,281.5381,0.804,4,-1,-1
384,-1,2118.1792,1762.7263,301.53735,359.33813,0.7406,4,-1,-1
385,-1,2101.6406,1405.0555,197.1128,284.68982,0.8233,4,-1,-1
385,-1,2103.3083,1762.9949,318.80054,360.81982,0.6288,4,-1,-1
386,-1,2101.4932,1421.1935,210.2832,269.68433,0.7448,4,-1,-1
386,-1,2097.0923,1767.1746,324.59595,352.82446,0.7077,4,-1,-1
387,-1,2100.3735,1422.3394,211.42236,271.19067,0.7414,4,-1,-1
387,-1,2102.2505,1773.1925,315.03906,341.67566,0.6553,4,-1,-1
388,-1,2096.289,1430.5402,209.72095,256.43445,0.7576,4,-1,-1
388,-1,2106.3513,1777.3396,310.41357,326.47754,0.7515,4,-1,-1
389,-1,2099.9485,1421.4825,210.00684,265.70288,0.768,4,-1,-1
389,-1,2107.6487,1776.585,310.98804,331.80322,0.6913,4,-1,-1
390,-1,2095.7507,1431.4742,205.05933,251.49231,0.7877,4,-1,-1
390,-1,2105.4797,1769.3617,309.61792,325.80823,0.7297,4,-1,-1
391,-1,2102.0195,1769.8628,311.11743,332.2683,0.7526,4,-1,-1
391,-1,2095.8396,1442.9862,214.9607,236.09033,0.7516,4,-1,-1
392,-1,2099.6636,1426.7986,210.20703,256.24683,0.7691,4,-1,-1
392,-1,2108.3484,1785.7095,306.9856,311.58716,0.7573,4,-1,-1
393,-1,2102.624,1410.7388,199.13037,274.90308,0.7701,4,-1,-1
393,-1,2114.7341,1768.8075,303.20483,338.77136,0.6486,4,-1,-1
394,-1,2095.843,1426.9979,209.64502,259.60925,0.7755,4,-1,-1
394,-1,2109.3635,1777.2146,306.12183,323.17578,0.6991,4,-1,-1
395,-1,2095.818,1431.5671,204.06616,250.27649,0.7848,4,-1,-1
395,-1,2106.337,1768.0352,309.34155,325.67188,0.7782,4,-1,-1
396,-1,2103.3667,1413.5616,198.0271,273.87842,0.7878,4,-1,-1
396,-1,2107.0715,1772.6781,307.48364,327.891,0.7059,4,-1,-1
397,-1,2094.7622,1428.7742,206.46875,255.0918,0.7862,4,-1,-1
397,-1,2110.5803,1774.561,301.5022,321.46558,0.7325,4,-1,-1
398,-1,2095.8665,1422.968,208.62817,260.2621,0.786,4,-1,-1
398,-1,2109.925,1774.9949,304.60205,323.11572,0.7196,4,-1,-1
399,-1,2104.1147,1414.254,199.6604,268.99927,0.7535,4,-1,-1
399,-1,2112.8535,1763.0873,308.0476,346.8463,0.6649,4,-1,-1
400,-1,2109.4087,1781.1365,307.87476,321.14526,0.7688,4,-1,-1
400,-1,2097.4028,1427.3738,207.82373,256.80884,0.7602,4,-1,-1
401,-1,2097.0825,1427.448,208.61597,257.0481,0.7522,4,-1,-1
401,-1,2108.6367,1769.8782,310.48486,339.43823,0.7086,4,-1,-1
402,-1,2097.6104,1425.3727,206.60938,259.3235,0.7477,4,-1,-1
402,-1,2116.1812,1767.6115,306.91528,354.12366,0.709,4,-1,-1
403,-1,2118.7097,1778.3984,313.39355,337.59155,0.7781,4,-1,-1
403,-1,2099.9575,1408.6442,206.33472,274.75916,0.7462,4,-1,-1
404,-1,2100.2913,1404.2952,208.70728,265.68848,0.7327,4,-1,-1
404,-1,2115.4666,1771.0695,319.65747,356.33704,0.73,4,-1,-1
405,-1,2121.0713,1775.9099,317.37573,352.04834,0.7703,4,-1,-1
405,-1,2102.6628,1403.8247,202.33643,272.2544,0.7556,4,-1,-1
406,-1,2122.106,1773.949,317.63428,354.61523,0.79,4,-1,-1
406,-1,2102.664,1427.646,211.48633,255.0039,0.7497,4,-1,-1
407,-1,2103.8782,1409.702,196.77954,274.62402,0.7917,4,-1,-1
407,-1,2121.138,1774.9956,315.22998,351.47827,0.77,4,-1,-1
408,-1,2120.2854,1772.5187,316.78882,353.95227,0.7874,4,-1,-1
408,-1,2102.6658,1404.9049,200.27637,271.06543,0.7829,4,-1,-1
409,-1,2117.961,1774.9835,315.0227,360.5592,0.847,4,-1,-1
409,-1,2102.8835,1402.6902,201.63916,278.06396,0.8183,4,-1,-1
410,-1,2132.9248,1780.0848,299.08398,382.22693,0.8543,4,-1,-1
410,-1,2095.836,1433.5515,230.97607,246.32312,0.7664,4,-1,-1
411,-1,2115.6338,1783.4545,315.14722,346.89563,0.8648,4,-1,-1
411,-1,2098.062,1408.7933,207.01807,266.71826,0.7995,4,-1,-1
412,-1,2121.0476,1777.2133,308.48438,340.36462,0.8995,4,-1,-1
412,-1,2094.4788,1436.0535,235.37329,245.0249,0.6869,4,-1,-1
413,-1,2123.4617,1775.5743,305.78027,340.19617,0.8956,4,-1,-1
413,-1,2095.7861,1433.7909,236.4668,248.81006,0.6963,4,-1,-1
414,-1,2127.2332,1776.3083,302.77026,344.78003,0.8434,4,-1,-1
414,-1,2096.0044,1414.0969,207.08398,260.083,0.7727,4,-1,-1
415,-1,2126.3152,1773.6772,302.69922,347.59155,0.8757,4,-1,-1
415,-1,2096.959,1430.9088,233.21338,249.38318,0.6696,4,-1,-1
416,-1,2115.0503,1768.948,312.4038,336.94458,0.8514,4,-1,-1
416,-1,2103.283,1441.1254,230.93457,244.63733,0.6519,4,-1,-1
417,-1,2116.021,1771.469,306.20264,328.886,0.8539,4,-1,-1
417,-1,2102.3945,1439.9706,228.69287,241.95056,0.634,4,-1,-1
418,-1,2126.9004,1768.6858,311.38013,345.97485,0.8492,4,-1,-1
419,-1,2126.3518,1769.0531,312.97656,355.24988,0.821,4,-1,-1
420,-1,2116.968,1775.3622,326.43433,342.0863,0.867,4,-1,-1
421,-1,2117.2803,1764.9702,309.8098,351.33813,0.871,4,-1,-1
422,-1,2123.453,1773.5314,315.51782,345.9093,0.8949,4,-1,-1
422,-1,2105.4072,1431.1738,216.92065,251.89331,0.616,4,-1,-1
423,-1,2119.4685,1775.5404,315.45508,346.8744,0.8747,4,-1,-1
423,-1,2103.7888,1392.0972,210.93384,294.2838,0.7884,4,-1,-1
424,-1,2128.4758,1778.1273,307.66553,337.84875,0.8277,4,-1,-1
424,-1,2105.6987,1440.8472,223.70923,245.9845,0.6301,4,-1,-1
425,-1,2129.5364,1785.0402,308.41162,335.22205,0.8276,4,-1,-1
425,-1,2105.3916,1448.3552,218.18433,238.89185,0.6328,4,-1,-1
426,-1,2129.2595,1786.5176,305.29077,306.92993,0.8578,4,-1,-1
426,-1,2102.9395,1458.7007,221.88208,240.48926,0.704,4,-1,-1
427,-1,2124.5605,1792.4974,297.53882,288.8927,0.8908,4,-1,-1
427,-1,2103.041,1462.5085,229.05151,235.43054,0.6881,4,-1,-1
428,-1,2118.3157,1789.9204,302.60107,298.19287,0.8708,4,-1,-1
428,-1,2091.3586,1456.42,242.8999,238.32336,0.6582,4,-1,-1
429,-1,2113.4216,1781.6228,301.95703,297.07837,0.8561,4,-1,-1
429,-1,2092.7144,1456.2295,241.90552,239.05322,0.6356,4,-1,-1
430,-1,2119.7961,1780.5443,311.01294,307.8009,0.8954,4,-1,-1
430,-1,2093.3193,1452.4514,236.0393,238.84912,0.6162,4,-1,-1
431,-1,2119.2285,1786.499,304.69775,313.41162,0.8769,4,-1,-1
431,-1,2096.829,1435.7485,226.77979,257.10693,0.7263,4,-1,-1
432,-1,2120.5977,1788.5332,301.91113,311.23218,0.8856,4,-1,-1
432,-1,2104.8118,1408.6603,189.07861,261.06824,0.6885,4,-1,-1
433,-1,2119.792,1790.6044,302.77075,311.93762,0.8763,4,-1,-1
433,-1,2099.0781,1423.7517,225.41333,271.78687,0.6239,4,-1,-1
434,-1,2106.571,1399.613,186.56348,272.17322,0.7931,4,-1,-1
434,-1,2119.3645,1786.3972,306.104,323.61987,0.791,4,-1,-1
435,-1,2133.0718,1783.2427,292.83203,356.6875,0.8061,4,-1,-1
435,-1,2103.9324,1402.4531,184.37793,273.8263,0.8057,4,-1,-1
436,-1,2130.4612,1786.8187,293.5,345.3612,0.8219,4,-1,-1
436,-1,2101.0435,1422.3082,209.55786,277.6494,0.6729,4,-1,-1
437,-1,2102.461,1786.5394,298.51123,308.8495,0.7178,4,-1,-1
438,-1,2098.1992,1784.1473,319.08447,311.776,0.8166,4,-1,-1
438,-1,2093.648,1438.8057,219.2649,251.97607,0.7467,4,-1,-1
439,-1,2099.0488,1793.1101,306.03662,304.28613,0.7962,4,-1,-1
439,-1,2089.7825,1428.0837,217.72974,261.22864,0.7219,4,-1,-1
440,-1,2121.1548,1787.0892,280.4756,343.97815,0.8006,4,-1,-1
440,-1,2093.8276,1446.4602,218.27417,245.51697,0.7645,4,-1,-1
441,-1,2121.0889,1801.734,282.90503,321.2948,0.8037,4,-1,-1
441,-1,2091.144,1456.6451,225.34473,236.4701,0.7579,4,-1,-1
442,-1,2114.6462,1805.8441,294.1211,311.93518,0.801,4,-1,-1
442,-1,2088.9531,1467.1405,229.39429,229.24463,0.7648,4,-1,-1
443,-1,2100.877,1794.4213,304.8789,306.8236,0.7918,4,-1,-1
443,-1,2084.6973,1457.7913,229.29614,241.50537,0.7821,4,-1,-1
444,-1,2118.8489,1793.4825,299.3169,316.92175,0.7935,4,-1,-1
444,-1,2090.0327,1453.5526,220.2627,244.12927,0.7574,4,-1,-1
445,-1,2087.167,1445.8025,226.10107,253.74023,0.776,4,-1,-1
445,-1,2112.7542,1796.4037,297.64307,319.71545,0.7678,4,-1,-1
446,-1,2089.915,1434.9259,219.12476,256.71326,0.7663,4,-1,-1
446,-1,2108.6375,1789.5067,309.20898,344.7345,0.6325,4,-1,-1
447,-1,2107.9597,1808.3323,313.08154,318.87988,0.6986,4,-1,-1
447,-1,2087.1738,1430.4274,222.11426,269.1449,0.6631,4,-1,-1
448,-1,2111.6533,1809.838,300.55078,318.66052,0.8136,4,-1,-1
448,-1,2082.9756,1472.6384,227.94458,223.23315,0.6553,4,-1,-1
449,-1,2091.5178,1467.8256,216.83691,238.42896,0.8039,4,-1,-1
449,-1,2123.9646,1794.0013,280.76123,326.42908,0.7859,4,-1,-1
450,-1,2094.88,1437.3563,205.79541,274.64636,0.8489,4,-1,-1
450,-1,2120.8027,1813.1772,272.46313,295.97192,0.7155,4,-1,-1
451,-1,2090.592,1442.345,215.13623,275.8767,0.8208,4,-1,-1
451,-1,2113.4404,1821.3639,292.35278,289.71936,0.8004,4,-1,-1
452,-1,2110.4045,1823.6069,312.74878,296.60107,0.7877,4,-1,-1
452,-1,2095.6782,1453.9153,211.03955,261.53992,0.7542,4,-1,-1
453,-1,2129.5908,1817.2356,301.5437,317.94214,0.7739,4,-1,-1
453,-1,2097.7534,1439.6204,216.63013,274.1621,0.7449,4,-1,-1
454,-1,2131.2388,1824.1877,280.54297,301.0608,0.8967,4,-1,-1
454,-1,2093.1692,1444.0154,224.5708,270.47742,0.8562,4,-1,-1
455,-1,2140.6128,1816.991,281.17603,299.48462,0.9086,4,-1,-1
455,-1,2098.0403,1461.8198,231.16187,252.06104,0.6664,4,-1,-1
456,-1,2124.3955,1823.1313,307.56372,293.0127,0.8527,4,-1,-1
457,-1,2124.6936,1822.4431,307.5896,294.69678,0.8496,4,-1,-1
457,-1,2102.4087,1472.9619,214.83032,245.6399,0.6125,4,-1,-1
458,-1,2128.391,1827.0414,305.53638,293.01306,0.8254,4,-1,-1
459,-1,2130.7676,1832.0743,301.91235,289.21106,0.8393,4,-1,-1
460,-1,2135.2522,1828.7441,305.57104,300.89038,0.9085,4,-1,-1
460,-1,2106.5742,1479.9783,211.55371,234.39868,0.6129,4,-1,-1
461,-1,2128.6267,1838.026,304.91235,278.24695,0.8981,4,-1,-1
462,-1,2134.1963,1833.2601,299.4724,284.63538,0.9337,4,-1,-1
462,-1,2105.2847,1473.1475,210.79712,242.1543,0.6876,4,-1,-1
463,-1,2132.0662,1831.3182,310.91772,292.83997,0.9521,4,-1,-1
464,-1,2134.1328,1831.3733,310.04272,290.58838,0.9363,4,-1,-1
465,-1,2127.5852,1829.9746,318.7068,291.85864,0.9381,4,-1,-1
465,-1,2107.5532,1452.8959,212.66284,272.05066,0.6344,4,-1,-1
466,-1,2130.8484,1823.474,309.72778,300.54602,0.9072,4,-1,-1
467,-1,2134.3618,1832.3539,310.5244,287.84363,0.9206,4,-1,-1
468,-1,2128.43,1827.1534,294.04614,289.58167,0.8528,4,-1,-1
469,-1,2132.1396,1827.7742,284.27295,282.46313,0.8571,4,-1,-1
470,-1,2133.1348,1827.0593,284.00415,277.18823,0.8395,4,-1,-1
471,-1,2131.5796,1828.7041,292.34497,296.22046,0.8541,4,-1,-1
471,-1,2106.5251,1470.568,206.46045,246.71667,0.6216,4,-1,-1
472,-1,2142.2217,1828.6813,293.12305,298.3988,0.8856,4,-1,-1
472,-1,2105.2986,1456.926,207.4082,265.77478,0.6134,4,-1,-1
473,-1,2128.9526,1812.901,297.10522,314.87805,0.7933,4,-1,-1
474,-1,2140.0469,1819.6622,308.36157,303.08167,0.876,4,-1,-1
474,-1,2105.4668,1454.3495,211.13574,266.02234,0.6407,4,-1,-1
475,-1,2140.356,1819.9529,303.81396,304.88354,0.8789,4,-1,-1
476,-1,2146.5757,1826.0912,291.74365,298.10315,0.8837,4,-1,-1
476,-1,2103.6287,1462.4753,206.70361,253.6101,0.6293,4,-1,-1
477,-1,2135.9575,1821.7244,312.59937,304.91724,0.8904,4,-1,-1
477,-1,2103.8276,1458.9274,208.7273,262.271,0.6248,4,-1,-1
478,-1,2131.3503,1823.4324,306.0703,302.46924,0.8834,4,-1,-1
478,-1,2103.0166,1446.0768,209.70532,281.03748,0.6634,4,-1,-1
479,-1,2129.5857,1813.263,319.09106,313.58667,0.8635,4,-1,-1
479,-1,2105.087,1436.1632,216.54712,288.29614,0.6615,4,-1,-1
480,-1,2135.3887,1814.5498,305.29956,303.6267,0.8705,4,-1,-1
480,-1,2106.5378,1431.5925,220.23584,299.3534,0.7237,4,-1,-1
481,-1,2139.445,1819.2385,306.0337,305.4126,0.9259,4,-1,-1
481,-1,2100.73,1434.192,223.74072,299.71936,0.7379,4,-1,-1
482,-1,2131.595,1816.9421,306.3579,315.45288,0.9364,4,-1,-1
482,-1,2104.393,1429.8597,221.0813,297.646,0.8105,4,-1,-1
483,-1,2131.0942,1817.6128,310.98022,315.6377,0.9279,4,-1,-1
483,-1,2105.3926,1425.1086,220.63477,302.04175,0.8325,4,-1,-1
484,-1,2130.4045,1821.0522,316.37476,306.8142,0.9175,4,-1,-1
484,-1,2103.986,1428.3816,222.60547,304.77673,0.829,4,-1,-1
485,-1,2128.433,1819.9153,281.0376,289.52515,0.8976,4,-1,-1
485,-1,2100.9326,1459.3729,229.18799,263.73438,0.7538,4,-1,-1
486,-1,2128.5298,1818.7002,316.43457,308.51123,0.914,4,-1,-1
486,-1,2104.5725,1428.4514,222.91797,303.42786,0.8012,4,-1,-1
487,-1,2130.269,1821.8818,305.56787,298.5774,0.887,4,-1,-1
487,-1,2104.642,1433.8691,218.35303,292.1361,0.8027,4,-1,-1
488,-1,2121.7402,1818.7125,325.9619,308.26038,0.9054,4,-1,-1
488,-1,2103.5554,1429.3765,221.44263,296.8274,0.7716,4,-1,-1
489,-1,2121.3389,1817.9923,320.75977,311.92517,0.9282,4,-1,-1
489,-1,2105.8645,1428.6698,218.24438,298.27734,0.7319,4,-1,-1
490,-1,2146.415,1818.7618,294.91968,318.65613,0.9055,4,-1,-1
490,-1,2099.668,1442.5582,219.27954,283.93384,0.6658,4,-1,-1
491,-1,2132.1182,1813.0664,314.16772,313.2517,0.8508,4,-1,-1
491,-1,2107.5222,1451.0641,210.45215,267.17944,0.6243,4,-1,-1
492,-1,2137.2075,1819.391,301.57495,308.4713,0.8464,4,-1,-1
493,-1,2152.0178,1825.5609,274.71338,309.49597,0.8575,4,-1,-1
494,-1,2151.9019,1818.6868,277.2766,302.08716,0.8792,4,-1,-1
494,-1,2115.2593,1446.8632,207.50732,274.83557,0.7138,4,-1,-1
495,-1,2152.6914,1819.4891,282.8103,301.02747,0.8963,4,-1,-1
495,-1,2116.3577,1440.5267,204.34521,281.86487,0.793,4,-1,-1
496,-1,2148.2766,1825.0614,290.19946,307.21545,0.9344,4,-1,-1
496,-1,2115.373,1442.1185,205.41382,278.53638,0.7982,4,-1,-1
497,-1,2125.7673,1827.9307,323.3352,292.38525,0.9221,4,-1,-1
497,-1,2100.0457,1457.305,212.16602,256.62195,0.7877,4,-1,-1
498,-1,2126.1467,1828.0518,323.1084,291.01245,0.9194,4,-1,-1
498,-1,2103.2012,1455.0806,215.75415,260.96924,0.7788,4,-1,-1
499,-1,2132.4668,1831.9056,299.85352,300.3092,0.9565,4,-1,-1
499,-1,2101.7798,1474.3267,220.229,248.43042,0.8303,4,-1,-1
500,-1,2129.215,1825.4293,293.77612,296.24646,0.8937,4,-1,-1
500,-1,2103.777,1471.4495,216.83813,251.41309,0.8121,4,-1,-1
501,-1,2127.7603,1823.2438,298.68164,297.01746,0.8254,4,-1,-1
501,-1,2103.0447,1463.1578,222.0188,262.84863,0.7215,4,-1,-1
502,-1,2125.728,1825.2345,308.56323,304.50916,0.7999,4,-1,-1
502,-1,2101.5537,1460.9032,222.76709,263.90247,0.7005,4,-1,-1
503,-1,2142.745,1821.2759,305.00903,307.7234,0.8557,4,-1,-1
503,-1,2103.1824,1441.3715,221.51807,296.96777,0.7296,4,-1,-1
504,-1,2134.2383,1826.2163,305.65894,296.3628,0.9049,4,-1,-1
504,-1,2105.552,1443.4102,219.0393,289.8246,0.7294,4,-1,-1
505,-1,2137.1301,1829.6981,292.81372,284.5785,0.9091,4,-1,-1
505,-1,2104.0789,1442.9121,224.03955,295.23547,0.6937,4,-1,-1
506,-1,2141.5874,1830.7106,285.77783,283.55945,0.9138,4,-1,-1
506,-1,2103.134,1444.0938,225.61963,294.57288,0.7174,4,-1,-1
507,-1,2140.7427,1826.5424,290.781,289.75256,0.8974,4,-1,-1
507,-1,2107.4707,1440.4513,219.60962,296.0166,0.6709,4,-1,-1
508,-1,2146.507,1817.8333,285.08643,306.47534,0.9005,4,-1,-1
508,-1,2110.1282,1443.7119,208.10645,292.60986,0.766,4,-1,-1
509,-1,2150.308,1818.1887,284.6714,302.35522,0.9192,4,-1,-1
509,-1,2111.5593,1445.4374,206.41406,291.9447,0.7758,4,-1,-1
510,-1,2152.9448,1816.1879,284.9165,303.71716,0.9168,4,-1,-1
510,-1,2116.4531,1442.339,206.59326,294.7057,0.7635,4,-1,-1
511,-1,2152.7634,1815.1511,281.94775,307.4104,0.9228,4,-1,-1
511,-1,2113.8389,1441.5333,207.0503,294.25476,0.7662,4,-1,-1
512,-1,2149.8582,1823.4352,282.1477,295.72327,0.9353,4,-1,-1
512,-1,2117.9065,1437.8884,205.63599,297.95837,0.7454,4,-1,-1
513,-1,2149.5977,1821.8789,280.54272,296.48486,0.9307,4,-1,-1
513,-1,2112.0603,1442.1304,208.33887,294.18896,0.7989,4,-1,-1
514,-1,2150.0688,1817.4281,294.312,297.839,0.9,4,-1,-1
514,-1,2115.847,1442.3007,203.88647,292.12988,0.7898,4,-1,-1
515,-1,2147.8267,1818.1837,292.11548,299.34973,0.9083,4,-1,-1
515,-1,2115.6545,1443.8208,202.84448,288.36182,0.7781,4,-1,-1
516,-1,2150.6196,1820.5876,284.40283,297.9839,0.9262,4,-1,-1
516,-1,2114.1084,1442.659,205.11914,289.76587,0.7838,4,-1,-1
517,-1,2151.405,1818.6558,283.59204,299.5537,0.9192,4,-1,-1
517,-1,2113.4302,1441.0966,204.51172,295.22754,0.8089,4,-1,-1
518,-1,2145.1584,1824.2734,293.21216,284.65454,0.9247,4,-1,-1
518,-1,2116.3198,1438.2366,207.92944,298.52087,0.782,4,-1,-1
519,-1,2151.1367,1815.4952,287.09644,301.339,0.9129,4,-1,-1
519,-1,2110.8645,1443.7042,210.68457,294.6985,0.7315,4,-1,-1
520,-1,2148.2104,1815.8757,287.67944,305.8933,0.907,4,-1,-1
520,-1,2109.1406,1442.7434,212.10498,291.3225,0.7153,4,-1,-1
521,-1,2152.6057,1818.9192,285.1902,296.82617,0.9142,4,-1,-1
521,-1,2113.3728,1441.3497,209.302,294.9027,0.7723,4,-1,-1
522,-1,2147.029,1816.0151,286.40063,305.77368,0.9183,4,-1,-1
522,-1,2108.4775,1439.7876,215.07983,295.6206,0.7201,4,-1,-1
